PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=00000010 X12=00000010 X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=00000010 X14=00000010 X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFEA0 X02=004FFEC0 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFEA0 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFEA0 X08=004FFEE0 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFEA0 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFEA0 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFEC0 X02=004FFEA0 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFEC0 X08=004FFEC0 X10=00000010 sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=00000010 X08=004FFEC0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000010 lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000010 lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=00000010 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=00000010 bgeu    a5,a4,120
PC=0000036C [FE842703] X14=00000010 X08=004FFEC0 X08=004FFEC0 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFEC0 X12=00000010 lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=0000000F X14=00000010 X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=0000000F X12=0000000F X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=0000000F X14=00000010 sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=0000000F X12=0000000F X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=0000000F X14=0000000F X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFE80 X02=004FFEA0 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFE80 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFE80 X08=004FFEC0 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFE80 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFE80 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFEA0 X02=004FFE80 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFEA0 X08=004FFEA0 X10=0000000F sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=0000000F X08=004FFEA0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFEA0 X12=0000000F lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFEA0 X12=0000000F lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=0000000F X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=0000000F bgeu    a5,a4,120
PC=0000036C [FE842703] X14=0000000F X08=004FFEA0 X08=004FFEA0 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFEA0 X12=0000000F lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=0000000E X14=0000000F X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=0000000E X12=0000000E X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=0000000E X14=0000000F sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=0000000E X12=0000000E X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=0000000E X14=0000000E X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFE60 X02=004FFE80 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFE60 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFE60 X08=004FFEA0 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFE60 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFE60 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFE80 X02=004FFE60 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFE80 X08=004FFE80 X10=0000000E sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=0000000E X08=004FFE80 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFE80 X12=0000000E lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFE80 X12=0000000E lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=0000000E X08=004FFE80 X08=004FFE80 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=0000000E bgeu    a5,a4,120
PC=0000036C [FE842703] X14=0000000E X08=004FFE80 X08=004FFE80 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFE80 X12=0000000E lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=0000000D X14=0000000E X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=0000000D X12=0000000D X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=0000000D X14=0000000E sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=0000000D X12=0000000D X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=0000000D X14=0000000D X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFE40 X02=004FFE60 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFE40 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFE40 X08=004FFE80 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFE40 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFE40 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFE60 X02=004FFE40 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFE60 X08=004FFE60 X10=0000000D sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=0000000D X08=004FFE60 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFE60 X12=0000000D lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFE60 X12=0000000D lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=0000000D X08=004FFE60 X08=004FFE60 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=0000000D bgeu    a5,a4,120
PC=0000036C [FE842703] X14=0000000D X08=004FFE60 X08=004FFE60 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFE60 X12=0000000D lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=0000000C X14=0000000D X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=0000000C X12=0000000C X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=0000000C X14=0000000D sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=0000000C X12=0000000C X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=0000000C X14=0000000C X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFE20 X02=004FFE40 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFE20 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFE20 X08=004FFE60 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFE20 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFE20 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFE40 X02=004FFE20 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFE40 X08=004FFE40 X10=0000000C sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=0000000C X08=004FFE40 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFE40 X12=0000000C lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFE40 X12=0000000C lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=0000000C X08=004FFE40 X08=004FFE40 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=0000000C bgeu    a5,a4,120
PC=0000036C [FE842703] X14=0000000C X08=004FFE40 X08=004FFE40 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFE40 X12=0000000C lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=0000000B X14=0000000C X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=0000000B X12=0000000B X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=0000000B X14=0000000C sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=0000000B X12=0000000B X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=0000000B X14=0000000B X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFE00 X02=004FFE20 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFE00 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFE00 X08=004FFE40 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFE00 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFE00 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFE20 X02=004FFE00 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFE20 X08=004FFE20 X10=0000000B sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=0000000B X08=004FFE20 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFE20 X12=0000000B lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFE20 X12=0000000B lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=0000000B X08=004FFE20 X08=004FFE20 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=0000000B bgeu    a5,a4,120
PC=0000036C [FE842703] X14=0000000B X08=004FFE20 X08=004FFE20 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFE20 X12=0000000B lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=0000000A X14=0000000B X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=0000000A X12=0000000A X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=0000000A X14=0000000B sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=0000000A X12=0000000A X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=0000000A X14=0000000A X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFDE0 X02=004FFE00 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFDE0 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFDE0 X08=004FFE20 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFDE0 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFDE0 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFE00 X02=004FFDE0 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFE00 X08=004FFE00 X10=0000000A sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=0000000A X08=004FFE00 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFE00 X12=0000000A lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFE00 X12=0000000A lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=0000000A X08=004FFE00 X08=004FFE00 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=0000000A bgeu    a5,a4,120
PC=0000036C [FE842703] X14=0000000A X08=004FFE00 X08=004FFE00 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFE00 X12=0000000A lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=00000009 X14=0000000A X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=00000009 X12=00000009 X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=00000009 X14=0000000A sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=00000009 X12=00000009 X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=00000009 X14=00000009 X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFDC0 X02=004FFDE0 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFDC0 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFDC0 X08=004FFE00 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFDC0 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFDC0 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFDE0 X02=004FFDC0 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFDE0 X08=004FFDE0 X10=00000009 sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=00000009 X08=004FFDE0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFDE0 X12=00000009 lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFDE0 X12=00000009 lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=00000009 X08=004FFDE0 X08=004FFDE0 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=00000009 bgeu    a5,a4,120
PC=0000036C [FE842703] X14=00000009 X08=004FFDE0 X08=004FFDE0 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFDE0 X12=00000009 lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=00000008 X14=00000009 X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=00000008 X12=00000008 X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=00000008 X14=00000009 sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=00000008 X12=00000008 X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=00000008 X14=00000008 X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003A4 [F8DFF0EF] X01=000003A8 X31=00000000 X13=00000000 jal     ra,-116
PC=00000330 [FE010113] X02=004FFDA0 X02=004FFDC0 X00=00000000 addi    sp,sp,-32
PC=00000334 [00112E23] X28=00000000 X02=004FFDA0 X01=000003A8 sw      ra,28(sp)
PC=00000338 [00812C23] X24=00000000 X02=004FFDA0 X08=004FFDE0 sw      s0/fp,24(sp)
PC=0000033C [01212A23] X20=00000000 X02=004FFDA0 X18=00000000 sw      s2,20(sp)
PC=00000340 [01312823] X16=00000001 X02=004FFDA0 X19=00000000 sw      s3,16(sp)
PC=00000344 [02010413] X08=004FFDC0 X02=004FFDA0 X00=00000000 addi    s0/fp,sp,32
PC=00000348 [FEA42423] X08=004FFDC0 X08=004FFDC0 X10=00000008 sw      a0,-24(s0/fp)
PC=0000034C [FEB42623] X12=00000008 X08=004FFDC0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000350 [FEC42783] X15=00000000 X08=004FFDC0 X12=00000008 lw      a5,-20(s0/fp)
PC=00000358 [00F04C63] X24=00000000 X00=00000000 X15=00000000 blt     zero,a5,24
PC=00000358 [FEC42783] X15=00000000 X08=004FFDC0 X12=00000008 lw      a5,-20(s0/fp)
PC=00000360 [08079263] X04=00000000 X15=00000000 X00=00000000 bne     a5,zero,132
PC=00000360 [FE842703] X14=00000008 X08=004FFDC0 X08=004FFDC0 lw      a4,-24(s0/fp)
PC=00000364 [00100793] X15=00000001 X00=00000000 X01=000003A8 addi    a5,zero,1
PC=0000036C [06E7FC63] X24=00000000 X15=00000001 X14=00000008 bgeu    a5,a4,120
PC=0000036C [FE842703] X14=00000008 X08=004FFDC0 X08=004FFDC0 lw      a4,-24(s0/fp)
PC=00000370 [FEC42783] X15=00000000 X08=004FFDC0 X12=00000008 lw      a5,-20(s0/fp)
PC=00000374 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=00000378 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=0000037C [00A70633] X12=00000007 X14=00000008 X10=FFFFFFFF add     a2,a4,a0
PC=00000380 [00060813] X16=00000007 X12=00000007 X00=00000000 addi    a6,a2,0
PC=00000384 [00E83833] X16=00000001 X16=00000007 X14=00000008 sltu    a6,a6,a4
PC=00000388 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=0000038C [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000390 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=00000394 [00060713] X14=00000007 X12=00000007 X00=00000000 addi    a4,a2,0
PC=00000398 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=0000039C [00070513] X10=00000007 X14=00000007 X00=00000000 addi    a0,a4,0
PC=000003A0 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
